threshold,precision,recall,f1
0.4578765630722046,0.10787374262920568,0.9174041297935103,0.1930477963997517
0.4577936828136444,0.10783633841886268,0.9174041297935103,0.19298789947254108
0.457686185836792,0.10779896013864818,0.9174041297935103,0.19292803970223324
0.45768168568611145,0.10776160776160776,0.9174041297935103,0.19286821705426357
0.45759332180023193,0.10772428126082438,0.9174041297935103,0.19280843149411037
0.45756351947784424,0.10768698060941828,0.9174041297935103,0.1927486829872947
0.45754650235176086,0.1076497057805469,0.9174041297935103,0.1926889714993804
0.4575061798095703,0.10761245674740484,0.9174041297935103,0.19262929699597398
0.45749154686927795,0.1075752334832238,0.9174041297935103,0.19256965944272447
0.45746225118637085,0.10753803596127248,0.9174041297935103,0.1925100588053234
0.45745182037353516,0.10750086415485655,0.9174041297935103,0.19245049504950495
0.4573131799697876,0.10746371803731859,0.9174041297935103,0.19239096814104548
0.45725420117378235,0.107426597582038,0.9174041297935103,0.19233147804576375
0.45723792910575867,0.10738950276243094,0.9174041297935103,0.19227202472952085
0.45717743039131165,0.10735243355195029,0.9174041297935103,0.19221260815822003
0.45717653632164,0.10731538992408558,0.9174041297935103,0.19215322829780662
0.45715874433517456,0.10727837185236289,0.9174041297935103,0.19209388511426806
0.45713409781455994,0.10724137931034483,0.9174041297935103,0.19203457857363385
0.4570869505405426,0.10720441227163047,0.9174041297935103,0.1919753086419753
0.4570715129375458,0.10716747070985527,0.9174041297935103,0.19191607528540572
0.4570525884628296,0.107130554598691,0.9174041297935103,0.1918568784700802
0.45704343914985657,0.10709366391184573,0.9174041297935103,0.19179771816219549
0.45701494812965393,0.10705679862306368,0.9174041297935103,0.19173859432799012
0.4569453299045563,0.10701995870612525,0.9174041297935103,0.1916795069337442
0.456898957490921,0.10698314413484693,0.9174041297935103,0.19162045594577942
0.45680907368659973,0.10694635488308116,0.9174041297935103,0.19156144133045888
0.456676185131073,0.1069095909247164,0.9174041297935103,0.1915024630541872
0.45654067397117615,0.10687285223367697,0.9174041297935103,0.19144352108341026
0.45651841163635254,0.10683613878392305,0.9174041297935103,0.1913846153846154
0.45651593804359436,0.10679945054945054,0.9174041297935103,0.191325745924331
0.45640257000923157,0.1067627875042911,0.9174041297935103,0.19126691266912668
0.4563937187194824,0.106726149622512,0.9174041297935103,0.19120811558561326
0.4563533067703247,0.10668953687821613,0.9174041297935103,0.19114935464044253
0.45625993609428406,0.10665294924554183,0.9174041297935103,0.1910906298003072
0.45623070001602173,0.10661638669866301,0.9174041297935103,0.19103194103194104
0.4562065899372101,0.1065798492117889,0.9174041297935103,0.19097328830211852
0.4561866223812103,0.1065433367591641,0.9174041297935103,0.190914671577655
0.4561368227005005,0.1065068493150685,0.9174041297935103,0.19085609082540658
0.45613622665405273,0.10647038685381718,0.9174041297935103,0.19079754601226992
0.4560016393661499,0.10643394934976044,0.9174041297935103,0.1907390371051825
0.45593592524528503,0.10639753677728361,0.9174041297935103,0.19068056407112202
0.45586156845092773,0.10636114911080712,0.9174041297935103,0.19062212687710695
0.45584800839424133,0.10632478632478633,0.9174041297935103,0.1905637254901961
0.4557861387729645,0.10628844839371156,0.9174041297935103,0.1905053598774885
0.4557514190673828,0.10625213529210796,0.9174041297935103,0.1904470300061237
0.4557479918003082,0.10621584699453553,0.9174041297935103,0.1903887358432813
0.45567455887794495,0.10617958347558894,0.9174041297935103,0.19033047735618114
0.45556944608688354,0.10614334470989761,0.9174041297935103,0.1902722545120832
0.45556727051734924,0.10610713067212556,0.9174041297935103,0.1902140672782875
0.4555526375770569,0.10607094133697136,0.9174041297935103,0.1901559156221339
0.45549672842025757,0.1060347766791681,0.9174041297935103,0.19009779951100247
0.4554714560508728,0.1059986366734833,0.9174041297935103,0.19003971891231286
0.4554547369480133,0.1059625212947189,0.9174041297935103,0.18998167379352474
0.4553959369659424,0.10592643051771117,0.9174041297935103,0.18992366412213738
0.45539361238479614,0.10589036431733061,0.9174041297935103,0.18986568986568986
0.45536527037620544,0.10585432266848196,0.9174041297935103,0.18980775099176073
0.45535901188850403,0.10581830554610412,0.9174041297935103,0.18974984746796827
0.45535409450531006,0.10578231292517007,0.9174041297935103,0.1896919792619701
0.4551186263561249,0.10574634478068684,0.9174041297935103,0.18963414634146342
0.4550490975379944,0.10571040108769544,0.9174041297935103,0.18957634867418469
0.455016553401947,0.10567448182127082,0.9174041297935103,0.18951858622790985
0.45494377613067627,0.10563858695652174,0.9174041297935103,0.18946085897045384
0.45476973056793213,0.10560271646859083,0.9174041297935103,0.18940316686967112
0.4546712338924408,0.10556687033265445,0.9174041297935103,0.1893455098934551
0.4545326828956604,0.10553104852392263,0.9174041297935103,0.18928788800973825
0.4545135200023651,0.10549525101763908,0.9174041297935103,0.18923030118649226
0.4544377028942108,0.10545947778908105,0.9174041297935103,0.18917274939172746
0.4543602168560028,0.10542372881355933,0.9174041297935103,0.18911523259349347
0.45432040095329285,0.10538800406641817,0.9174041297935103,0.18905775075987846
0.45425888895988464,0.10535230352303523,0.9174041297935103,0.18900030385900943
0.4541829228401184,0.10531662715882154,0.9174041297935103,0.18894289185905225
0.4541768431663513,0.1052809749492214,0.9174041297935103,0.18888551472821136
0.45416462421417236,0.10524534686971235,0.9174041297935103,0.1888281724347298
0.454130619764328,0.10520974289580515,0.9174041297935103,0.18877086494688924
0.4540252089500427,0.10517416300304362,0.9174041297935103,0.1887135922330097
0.4539755880832672,0.10513860716700474,0.9174041297935103,0.18865635426144983
0.45392006635665894,0.10510307536329841,0.9174041297935103,0.18859915100060642
0.45389649271965027,0.10506756756756756,0.9174041297935103,0.18854198241891482
0.4538940191268921,0.10503208375548802,0.9174041297935103,0.18848484848484848
0.4538852870464325,0.1049966239027684,0.9174041297935103,0.18842774916691912
0.45386961102485657,0.10496118798515018,0.9174041297935103,0.18837068443367655
0.45370960235595703,0.10492577597840756,0.9174041297935103,0.18831365425370877
0.45368704199790955,0.10489038785834738,0.9174041297935103,0.18825665859564164
0.45362991094589233,0.10485502360080917,0.9174041297935103,0.1881996974281392
0.45350003242492676,0.10481968318166499,0.9174041297935103,0.1881427707199032
0.45345237851142883,0.1047843665768194,0.9174041297935103,0.18808587843967342
0.45341891050338745,0.1047490737622095,0.9174041297935103,0.18802902055622736
0.45339688658714294,0.10471380471380472,0.9174041297935103,0.18797219703838017
0.4533950984477997,0.10467855940760687,0.9174041297935103,0.18791540785498487
0.4533211290836334,0.10464333781965007,0.9174041297935103,0.18785865297493204
0.45327430963516235,0.10460813992600067,0.9174041297935103,0.1878019323671498
0.4531583786010742,0.10457296570275723,0.9174041297935103,0.1877452460006037
0.45313194394111633,0.10453781512605043,0.9174041297935103,0.1876885938442969
0.45312681794166565,0.10450268817204302,0.9174041297935103,0.18763197586726998
0.45312073826789856,0.10446758481692979,0.9174041297935103,0.1875753920386007
0.45305222272872925,0.10443250503693755,0.9174041297935103,0.18751884232740432
0.4529957175254822,0.10439744880832494,0.9174041297935103,0.18746232670283303
0.45296788215637207,0.10436241610738255,0.9174041297935103,0.1874058451340765
0.45287010073661804,0.10432740691043274,0.9174041297935103,0.18734939759036146
0.452847957611084,0.10429242119382964,0.9174041297935103,0.18729298404095152
0.4527829885482788,0.1042574589339591,0.9174041297935103,0.1872366044551475
0.4527030885219574,0.1042225201072386,0.9174041297935103,0.1871802588022871
0.45266154408454895,0.10418760469011726,0.9174041297935103,0.18712394705174487
0.45260190963745117,0.10415271265907569,0.9174041297935103,0.18706766917293233
0.4524921476840973,0.10411784399062604,0.9174041297935103,0.18701142513529764
0.4524516761302948,0.10408299866131192,0.9174041297935103,0.1869552149083258
0.452449768781662,0.10404817664770827,0.9174041297935103,0.18689903846153844
0.4524393677711487,0.1040133779264214,0.9174041297935103,0.18684289576449384
0.4523169994354248,0.10397860247408894,0.9174041297935103,0.18678678678678678
0.4522356688976288,0.10394385026737968,0.9174041297935103,0.18673071149804862
0.45220592617988586,0.10390912128299365,0.9174041297935103,0.18667466986794717
0.45219674706459045,0.10387441549766199,0.9174041297935103,0.18661866186618659
0.4521567225456238,0.10383973288814691,0.9174041297935103,0.18656268746250748
0.4521075487136841,0.10380507343124165,0.9174041297935103,0.18650674662668665
0.4520163834095001,0.10377043710377044,0.9174041297935103,0.18645083932853718
0.4518093168735504,0.1037358238825884,0.9174041297935103,0.18639496553790827
0.4517447054386139,0.10370123374458153,0.9174041297935103,0.18633912522468543
0.45149582624435425,0.10366666666666667,0.9174041297935103,0.18628331835879008
0.4514228403568268,0.1036321226257914,0.9174041297935103,0.18622754491017962
0.45136758685112,0.10359760159893404,0.9174041297935103,0.18617180484884766
0.45135754346847534,0.10356310356310357,0.9174041297935103,0.1861160981448235
0.4512721598148346,0.10352862849533954,0.9174041297935103,0.18606042476817228
0.4512472152709961,0.10349417637271215,0.9174041297935103,0.1860047846889952
0.4512172043323517,0.10345974717232202,0.9174041297935103,0.185949177877429
0.4511711597442627,0.1034253408713003,0.9174041297935103,0.18589360430364613
0.4511689245700836,0.10339095744680851,0.9174041297935103,0.18583806393785476
0.4510928690433502,0.1036889332003988,0.9203539823008849,0.18637992831541217
0.4510914385318756,0.10365448504983389,0.9203539823008849,0.18632427590325473
0.4510180950164795,0.10362005978080371,0.9203539823008849,0.1862686567164179
0.45089662075042725,0.10358565737051793,0.9203539823008849,0.18621307072515667
0.4507771134376526,0.1035512777962164,0.9203539823008849,0.18615751789976134
0.4507705867290497,0.10351692103516921,0.9203539823008849,0.1861019982105577
0.45074325799942017,0.10348258706467661,0.9203539823008849,0.18604651162790697
0.45065951347351074,0.10344827586206896,0.9203539823008849,0.18599105812220565
0.4503936469554901,0.10341398740470666,0.9203539823008849,0.18593563766388557
0.45038941502571106,0.10337972166998012,0.9203539823008849,0.18588025022341376
0.4502442181110382,0.10334547863530971,0.9203539823008849,0.18582489577129244
0.45015597343444824,0.10331125827814569,0.9203539823008849,0.18576957427805893
0.4501432776451111,0.10327706057596822,0.9203539823008849,0.18571428571428572
0.45013222098350525,0.10324288550628723,0.9203539823008849,0.1856590300505802
0.45013007521629333,0.10320873304664241,0.9203539823008849,0.18560380725758477
0.45012062788009644,0.10317460317460317,0.9203539823008849,0.1855486173059768
0.4501110017299652,0.10314049586776859,0.9203539823008849,0.1854934601664685
0.449994295835495,0.10310641110376735,0.9203539823008849,0.18543833580980687
0.4499634802341461,0.10307234886025768,0.9203539823008849,0.1853832442067736
0.4499433934688568,0.10303830911492734,0.9203539823008849,0.18532818532818532
0.44989702105522156,0.10300429184549356,0.9203539823008849,0.18527315914489312
0.4498043358325958,0.10297029702970296,0.9203539823008849,0.18521816562778273
0.4497544765472412,0.10293632464533158,0.9203539823008849,0.1851632047477745
0.44970962405204773,0.10290237467018469,0.9203539823008849,0.1851082764758232
0.4496610760688782,0.10286844708209693,0.9203539823008849,0.1850533807829181
0.4495936930179596,0.10283454185893211,0.9203539823008849,0.18499851764008302
0.44957396388053894,0.10280065897858319,0.9203539823008849,0.1849436870183758
0.4495629072189331,0.10276679841897234,0.9203539823008849,0.1848888888888889
0.44955384731292725,0.10273296015805071,0.9203539823008849,0.1848341232227488
0.44938746094703674,0.10269914417379855,0.9203539823008849,0.18477938999111634
0.44937726855278015,0.10266535044422508,0.9203539823008849,0.1847246891651865
0.44918331503868103,0.10263157894736842,0.9203539823008849,0.1846700207161882
0.44911059737205505,0.10259782966129563,0.9203539823008849,0.18461538461538465
0.449065238237381,0.10256410256410256,0.9203539823008849,0.18456078083407276
0.44893476366996765,0.1025303976339139,0.9203539823008849,0.1845062093435837
0.4489239752292633,0.10249671484888305,0.9203539823008849,0.1844516701152823
0.4488993287086487,0.10246305418719212,0.9203539823008849,0.18439716312056736
0.44889622926712036,0.10242941562705186,0.9203539823008849,0.1843426883308715
0.44878318905830383,0.10239579914670167,0.9203539823008849,0.18428824571766095
0.448773056268692,0.10236220472440945,0.9203539823008849,0.1842338352524358
0.44871506094932556,0.10232863233847163,0.9203539823008849,0.18417945690672963
0.44871219992637634,0.10229508196721311,0.9203539823008849,0.18412511065210974
0.4486580491065979,0.10226155358898721,0.9203539823008849,0.184070796460177
0.4486351013183594,0.10222804718217562,0.9203539823008849,0.18401651430256563
0.4485381841659546,0.10219456272518834,0.9203539823008849,0.18396226415094344
0.44849637150764465,0.10216110019646366,0.9203539823008849,0.18390804597701152
0.44846367835998535,0.10212765957446808,0.9203539823008849,0.1838538597525044
0.4483935832977295,0.10209424083769633,0.9203539823008849,0.18379970544919
0.44836729764938354,0.10206084396467124,0.9203539823008849,0.1837455830388693
0.44830548763275146,0.10202746893394375,0.9203539823008849,0.18369149249337652
0.44830161333084106,0.10199411572409284,0.9203539823008849,0.18363743378457917
0.44827964901924133,0.10196078431372549,0.9203539823008849,0.18358340688437777
0.44818001985549927,0.10192747468147664,0.9203539823008849,0.1835294117647059
0.4480290412902832,0.10189418680600915,0.9203539823008849,0.18347544839753013
0.44788458943367004,0.10186092066601371,0.9203539823008849,0.1834215167548501
0.4478178918361664,0.10182767624020887,0.9203539823008849,0.1833676168086982
0.4476916491985321,0.10179445350734094,0.9203539823008849,0.18331374853113985
0.4476323127746582,0.10176125244618395,0.9203539823008849,0.18325991189427315
0.44761961698532104,0.10172807303553962,0.9203539823008849,0.183206106870229
0.4474432170391083,0.1016949152542373,0.9203539823008849,0.18315233343117113
0.4473031163215637,0.10166177908113393,0.9203539823008849,0.18309859154929578
0.44728001952171326,0.10162866449511401,0.9203539823008849,0.18304488119683193
0.44727134704589844,0.10159557147508955,0.9203539823008849,0.18299120234604105
