threshold,precision,recall,f1
0.46543946862220764,0.171960569550931,0.9022988505747126,0.28886844526218947
0.4654143750667572,0.1718978102189781,0.9022988505747126,0.2887798896382588
0.4654124975204468,0.1718350966800438,0.9022988505747126,0.2886913882929819
0.4652961790561676,0.17177242888402625,0.9022988505747126,0.2886029411764706
0.46528664231300354,0.17170980678089684,0.9022988505747126,0.28851454823889744
0.4652402698993683,0.1716472303206997,0.9022988505747126,0.288426209430496
0.4650854170322418,0.17158469945355193,0.9022988505747126,0.28833792470156105
0.46503210067749023,0.1715222141296431,0.9022988505747126,0.28824969400244793
0.465023010969162,0.17145977429923553,0.9022988505747126,0.2881615172835729
0.46500879526138306,0.17139737991266377,0.9022988505747126,0.28807339449541286
0.464995801448822,0.17133503092033467,0.9022988505747126,0.28798532558850504
0.46488767862319946,0.17163636363636364,0.9042145593869731,0.2885085574572127
0.4648495614528656,0.17157397310069067,0.9042145593869731,0.28842040941032693
0.46480947732925415,0.17151162790697674,0.9042145593869731,0.28833231521075137
0.4647233188152313,0.17144932800581184,0.9042145593869731,0.28824427480916026
0.4646190106868744,0.17138707334785766,0.9042145593869731,0.28815628815628813
0.46459633111953735,0.17132486388384754,0.9042145593869731,0.2880683552029295
0.464584082365036,0.17126269956458637,0.9042145593869731,0.28798047589993897
0.4645116329193115,0.17120058034095031,0.9042145593869731,0.2878926501982312
0.4644424021244049,0.17113850616388687,0.9042145593869731,0.28780487804878047
0.4644376039505005,0.17107647698441464,0.9042145593869731,0.28771715940262116
0.46430790424346924,0.17101449275362318,0.9042145593869731,0.28762949421084705
0.4641769528388977,0.17095255342267293,0.9042145593869731,0.28754188242461165
0.46417659521102905,0.1712527154236061,0.9061302681992337,0.2880633373934227
0.46415287256240845,0.17119073470865,0.9061302681992337,0.28797564687975646
0.4641018807888031,0.1711287988422576,0.9061302681992337,0.28788800973828366
0.4640938639640808,0.17106690777576852,0.9061302681992337,0.28780042592029204
0.46409088373184204,0.1710050614605929,0.9061302681992337,0.2877128953771289
0.46406951546669006,0.17094325984821107,0.9061302681992337,0.2876254180602007
0.4640532433986664,0.1708815028901734,0.9061302681992337,0.2875379939209726
0.4640132486820221,0.1708197905381004,0.9061302681992337,0.2874506229109693
0.4639657735824585,0.17075812274368232,0.9061302681992337,0.287363304981774
0.4639505445957184,0.17069649945867918,0.9061302681992337,0.2872760400850288
0.4639308452606201,0.17063492063492064,0.9061302681992337,0.28718882817243474
0.46386095881462097,0.17057338622430582,0.9061302681992337,0.28710166919575114
0.4638267755508423,0.17051189617880316,0.9061302681992337,0.28701456310679613
0.46378543972969055,0.17045045045045046,0.9061302681992337,0.2869275098574462
0.4637412428855896,0.17038904899135446,0.9061302681992337,0.2868405093996361
0.4636727571487427,0.17032769175369103,0.9061302681992337,0.2867535616853592
0.46360746026039124,0.17026637868970482,0.9061302681992337,0.2866666666666667
0.46359556913375854,0.17020510975170924,0.9061302681992337,0.286579824295668
0.4632789194583893,0.17014388489208634,0.9061302681992337,0.2864930345245306
0.4632246792316437,0.1700827040632866,0.9061302681992337,0.2864062973054799
0.46306684613227844,0.1700215672178289,0.9061302681992337,0.2863196125907991
0.46306610107421875,0.16996047430830039,0.9061302681992337,0.286232980332829
0.4629010558128357,0.16989942528735633,0.9061302681992337,0.2861464004839685
0.46288952231407166,0.16983842010771993,0.9061302681992337,0.2860598729966737
0.4628560543060303,0.16977745872218233,0.9061302681992337,0.2859733978234582
0.46285203099250793,0.16971654108360243,0.9061302681992337,0.2858869749168933
0.46283936500549316,0.16965566714490674,0.9061302681992337,0.28580060422960724
0.4627818167209625,0.16959483685908927,0.9061302681992337,0.2857142857142857
0.4627224802970886,0.16953405017921147,0.9061302681992337,0.2856280193236715
0.4627189040184021,0.169473307058402,0.9061302681992337,0.2855418050105644
0.46270743012428284,0.16941260744985673,0.9061302681992337,0.28545564272782137
0.4626983404159546,0.16935195130683853,0.9061302681992337,0.285369532428356
0.4626336395740509,0.16929133858267717,0.9061302681992337,0.2852834740651387
0.4626322090625763,0.16923076923076924,0.9061302681992337,0.2851974675911969
0.46259158849716187,0.16917024320457796,0.9061302681992337,0.2851115129596142
0.4625498950481415,0.16910976045763318,0.9061302681992337,0.28502561012353117
0.46248477697372437,0.1690493209435311,0.9061302681992337,0.2849397590361446
0.46239984035491943,0.16898892461593426,0.9061302681992337,0.2848539596507076
0.46234315633773804,0.16892857142857143,0.9061302681992337,0.28476821192052976
0.4623110294342041,0.1688682613352374,0.9061302681992337,0.28468251579897685
0.4622461199760437,0.168807994289793,0.9061302681992337,0.28459687123947053
0.46210119128227234,0.16874777024616483,0.9061302681992337,0.2845112781954887
0.4620918333530426,0.16868758915834522,0.9061302681992337,0.28442573662056525
0.46206134557724,0.16862745098039217,0.9061302681992337,0.28434024646828976
0.4620159864425659,0.16856735566642908,0.9061302681992337,0.28425480769230776
0.4619096517562866,0.16850730317064483,0.9061302681992337,0.28416942024632025
0.4618091583251953,0.16844729344729345,0.9061302681992337,0.2840840840840841
0.4615546464920044,0.1683873264506942,0.9061302681992337,0.2839987991594116
0.46140074729919434,0.1683274021352313,0.9061302681992337,0.28391356542617047
0.46132153272628784,0.16826752045535395,0.9061302681992337,0.2838283828382838
0.461247980594635,0.1682076813655761,0.9061302681992337,0.28374325134973005
0.46124207973480225,0.16814788482047635,0.9061302681992337,0.2836581709145427
0.46122097969055176,0.16808813077469795,0.9061302681992337,0.2835731414868106
0.46121373772621155,0.1680284191829485,0.9061302681992337,0.28348816302067725
0.4611010253429413,0.16796875,0.9061302681992337,0.2834032354703415
0.46105363965034485,0.16790912318068868,0.9061302681992337,0.2833183587900569
0.46103623509407043,0.16784953867991484,0.9061302681992337,0.2832335329341317
0.4608418345451355,0.16778999645264278,0.9061302681992337,0.28314875785692906
0.46080678701400757,0.1677304964539007,0.9061302681992337,0.2830640335128666
0.46067312359809875,0.16767103863878058,0.9061302681992337,0.2829793598564164
0.46066051721572876,0.16761162296243798,0.9061302681992337,0.28289473684210525
0.4606398940086365,0.1675522493800921,0.9061302681992337,0.2828101644245142
0.4605433940887451,0.1674929178470255,0.9061302681992337,0.28272564255827853
0.4605388343334198,0.16743362831858408,0.9061302681992337,0.28264117119808785
0.4605209231376648,0.16737438075017694,0.9061302681992337,0.2825567502986858
0.4604742228984833,0.16731517509727625,0.9061302681992337,0.2824723798148701
0.46047133207321167,0.1676096181046676,0.9080459770114943,0.2829850746268656
0.4604533016681671,0.16755037115588547,0.9080459770114943,0.2829006266786034
0.46044448018074036,0.1674911660777385,0.9080459770114943,0.28281622911694515
0.4603264331817627,0.16743200282585657,0.9080459770114943,0.2827318818968088
0.46028396487236023,0.1673728813559322,0.9080459770114943,0.28264758497316633
0.460269957780838,0.16731380162372045,0.9080459770114943,0.28256333830104324
0.46026718616485596,0.1676076217360621,0.9099616858237548,0.2830750893921335
0.46025511622428894,0.16790123456790124,0.9118773946360154,0.28358653559725944
0.46021801233291626,0.16819464033850492,0.9137931034482759,0.2840976771888028
0.4601958394050598,0.16842847075405215,0.9157088122605364,0.2845238095238095
0.4600597620010376,0.16872138076787602,0.9176245210727969,0.28503421600714074
0.46002209186553955,0.16901408450704225,0.9195402298850575,0.2855443188578227
0.45996710658073425,0.1689545934530095,0.9195402298850575,0.2854594112399643
0.4599410891532898,0.1688951442646024,0.9195402298850575,0.28537455410225926
0.45984920859336853,0.16883573689764333,0.9195402298850575,0.28528974739970275
0.45984286069869995,0.16877637130801687,0.9195402298850575,0.28520499108734404
0.4598323702812195,0.1687170474516696,0.9195402298850575,0.28512028512028514
0.4598306715488434,0.16865776528461,0.9195402298850575,0.28503562945368177
0.45981478691101074,0.16859852476290832,0.9195402298850575,0.2849510240427427
0.45980456471443176,0.16889044943820225,0.921455938697318,0.285459940652819
0.45972809195518494,0.16883116883116883,0.921455938697318,0.28537525956689413
0.4595712721347809,0.1687719298245614,0.921455938697318,0.28529062870699884
0.4592996835708618,0.1687127323746054,0.921455938697318,0.28520604802846133
0.45924246311187744,0.16865357643758766,0.921455938697318,0.28512151748666276
0.45921263098716736,0.16859446196985628,0.921455938697318,0.28503703703703703
0.4591773450374603,0.1685353889278206,0.921455938697318,0.28495260663507116
0.4591473937034607,0.16847635726795096,0.921455938697318,0.2848682262363044
0.45913296937942505,0.16841736694677872,0.921455938697318,0.2847838957963292
0.4591142535209656,0.16835841792089604,0.921455938697318,0.28469961527079013
0.4590686857700348,0.1682995101469559,0.921455938697318,0.2846153846153846
0.45893731713294983,0.1682406435816719,0.921455938697318,0.28453120378586216
0.4589177966117859,0.16818181818181818,0.921455938697318,0.28444707273802483
0.45887109637260437,0.16812303390422928,0.921455938697318,0.28436299142772686
0.45878317952156067,0.16806429070580015,0.921455938697318,0.28427895981087475
0.4587611258029938,0.16800558854348585,0.921455938697318,0.2841949778434269
0.4587235450744629,0.16794692737430167,0.921455938697318,0.28411104548139393
0.4587162435054779,0.16788830715532285,0.921455938697318,0.2840271626808385
0.45865774154663086,0.16782972784368458,0.921455938697318,0.28394332939787487
0.45859551429748535,0.16777118939658178,0.921455938697318,0.2838595455886692
0.4585951566696167,0.16771269177126918,0.921455938697318,0.2837758112094395
0.4585185945034027,0.16765423492506099,0.921455938697318,0.2836921262164553
0.45843586325645447,0.167595818815331,0.921455938697318,0.28360849056603776
0.4584144353866577,0.16753744339951238,0.921455938697318,0.28352490421455934
0.45827046036720276,0.1674791086350975,0.921455938697318,0.2834413671184443
0.4582107961177826,0.167420814479638,0.921455938697318,0.2833578792341679
0.4581886827945709,0.1673625608907446,0.921455938697318,0.2832744405182568
0.45817166566848755,0.16730434782608697,0.921455938697318,0.2831910509272888
0.45815154910087585,0.1672461752433936,0.921455938697318,0.2831077104178929
0.45804262161254883,0.16718804310045185,0.921455938697318,0.28302441894674907
0.45802581310272217,0.16712995135510772,0.921455938697318,0.28294117647058825
0.4579939544200897,0.16707189996526572,0.921455938697318,0.2828579829461923
0.45792800188064575,0.16701388888888888,0.921455938697318,0.2827748383303939
0.4579053521156311,0.16695591808399862,0.921455938697318,0.2826917425800764
0.4578964114189148,0.16689798750867454,0.921455938697318,0.28260869565217395
0.4578765630722046,0.16684009712105446,0.921455938697318,0.2825256975036711
0.4577936828136444,0.16678224687933427,0.921455938697318,0.2824427480916031
0.457686185836792,0.16672443674176776,0.921455938697318,0.2823598473730555
0.45768168568611145,0.16666666666666666,0.921455938697318,0.2822769953051643
0.45759332180023193,0.16660893661240042,0.921455938697318,0.28219419184511585
0.45756351947784424,0.1665512465373961,0.921455938697318,0.2821114369501466
0.45754650235176086,0.16649359640013844,0.921455938697318,0.28202873057754324
0.4575061798095703,0.16643598615916955,0.921455938697318,0.28194607268464245
0.45749154686927795,0.1663784157730889,0.921455938697318,0.28186346322883093
0.45746225118637085,0.16632088520055324,0.921455938697318,0.28178090216754537
0.45745182037353516,0.16626339440027654,0.921455938697318,0.28169838945827236
0.4573131799697876,0.16620594333102973,0.921455938697318,0.28161592505854804
0.45725420117378235,0.16614853195164075,0.921455938697318,0.28153350892595846
0.45723792910575867,0.1660911602209945,0.921455938697318,0.2814511410181393
0.45717743039131165,0.16603382809803244,0.921455938697318,0.2813688212927757
0.45717653632164,0.16597653554175293,0.921455938697318,0.2812865497076023
0.45715874433517456,0.16591928251121077,0.921455938697318,0.2812043262204034
0.45713409781455994,0.16586206896551725,0.921455938697318,0.28112215078901226
0.4570869505405426,0.16580489486384006,0.921455938697318,0.2810400233713118
0.4570715129375458,0.16574776016540316,0.921455938697318,0.2809579439252336
0.4570525884628296,0.16569066482948674,0.921455938697318,0.28087591240875914
0.45704343914985657,0.165633608815427,0.921455938697318,0.2807939287799182
0.45701494812965393,0.1655765920826162,0.921455938697318,0.28071199299679017
0.4569453299045563,0.1655196145905024,0.921455938697318,0.2806301050175029
0.456898957490921,0.1654626762985896,0.921455938697318,0.2805482648002333
0.45680907368659973,0.16540577716643742,0.921455938697318,0.280466472303207
0.456676185131073,0.16534891715366104,0.921455938697318,0.2803847274846983
0.45654067397117615,0.16529209621993127,0.921455938697318,0.2803030303030303
0.45651841163635254,0.16523531432497424,0.921455938697318,0.2802213807165744
0.45651593804359436,0.16517857142857142,0.921455938697318,0.28013977868375073
0.45640257000923157,0.16512186749055957,0.921455938697318,0.28005822416302767
0.4563937187194824,0.16506520247083048,0.921455938697318,0.279976717112922
0.4563533067703247,0.16500857632933105,0.921455938697318,0.2798952574919989
0.45625993609428406,0.1649519890260631,0.921455938697318,0.27981384525887143
0.45623070001602173,0.1648954405210833,0.921455938697318,0.2797324803722012
0.4562065899372101,0.1648389307745031,0.921455938697318,0.2796511627906977
0.4561866223812103,0.16478245974648853,0.921455938697318,0.27956989247311825
0.4561368227005005,0.16472602739726028,0.921455938697318,0.27948866937826844
0.45613622665405273,0.16466963368709345,0.921455938697318,0.27940749346500143
0.4560016393661499,0.16461327857631758,0.921455938697318,0.27932636469221833
0.45593592524528503,0.16455696202531644,0.921455938697318,0.2792452830188679
0.45586156845092773,0.16450068399452805,0.921455938697318,0.2791642484039466
0.45584800839424133,0.16444444444444445,0.921455938697318,0.2790832608064984
0.4557861387729645,0.16438824333561175,0.921455938697318,0.2790023201856148
0.4557514190673828,0.16433208062863,0.921455938697318,0.27892142650043494
0.4557479918003082,0.164275956284153,0.921455938697318,0.2788405797101449
0.45567455887794495,0.16421987026288837,0.921455938697318,0.2787597797739786
0.45556944608688354,0.16416382252559727,0.921455938697318,0.2786790266512167
0.45556727051734924,0.16410781303309452,0.921455938697318,0.27859832030118736
0.4555526375770569,0.1640518417462483,0.921455938697318,0.27851766068326583
